           t              x              v              P              E             dE/E0
   28.990000      -0.458232      -0.407328       0.337881       0.420839         -0.000000
   29.000000      -0.462213      -0.388807       0.345254       0.420839         -0.000000
   29.010000      -0.466007      -0.370018       0.352383       0.420839         -0.000000
   29.020000      -0.469612      -0.350970       0.359249       0.420839         -0.000000
   29.030000      -0.473026      -0.331677       0.365835       0.420839         -0.000000
   29.040000      -0.476245      -0.312147       0.372121       0.420839         -0.000000
   29.050000      -0.479268      -0.292395       0.378092       0.420839         -0.000000
   29.060000      -0.482092      -0.272432       0.383730       0.420839         -0.000000
   29.070000      -0.484716      -0.252272       0.389019       0.420839         -0.000000
   29.080000      -0.487137      -0.231928       0.393944       0.420839         -0.000000
   29.090000      -0.489354      -0.211413       0.398492       0.420839         -0.000000
   29.100000      -0.491365      -0.190742       0.402648       0.420839         -0.000000
   29.110000      -0.493168      -0.169930       0.406401       0.420839         -0.000000
   29.120000      -0.494763      -0.148991       0.409740       0.420839         -0.000000
   29.130000      -0.496148      -0.127941       0.412655       0.420839         -0.000000
   29.140000      -0.497321      -0.106795       0.415137       0.420839         -0.000000
   29.150000      -0.498283      -0.085568       0.417178       0.420839         -0.000000
   29.160000      -0.499033      -0.064277       0.418773       0.420839         -0.000000
   29.170000      -0.499569      -0.042938       0.419917       0.420839         -0.000000
   29.180000      -0.499891      -0.021566       0.420607       0.420839         -0.000000
   29.190000      -0.500000      -0.000177       0.420839       0.420839         -0.000000
   29.200000      -0.499895       0.021211       0.420614       0.420839         -0.000000
   29.210000      -0.499576       0.042584       0.419933       0.420839         -0.000000
   29.220000      -0.499043       0.063924       0.418796       0.420839         -0.000000
   29.230000      -0.498297       0.085216       0.417208       0.420839         -0.000000
   29.240000      -0.497339       0.106444       0.415174       0.420839         -0.000000
   29.250000      -0.496169       0.127591       0.412699       0.420839         -0.000000
   29.260000      -0.494788       0.148643       0.409792       0.420839         -0.000000
   29.270000      -0.493196       0.169584       0.406460       0.420839         -0.000000
   29.280000      -0.491396       0.190398       0.402714       0.420839         -0.000000
   29.290000      -0.489389       0.211072       0.398564       0.420839         -0.000000
   29.300000      -0.487175       0.231589       0.394023       0.420839         -0.000000
   29.310000      -0.484758       0.251936       0.389103       0.420839         -0.000000
   29.320000      -0.482137       0.272100       0.383820       0.420839         -0.000000
   29.330000      -0.479316       0.292066       0.378188       0.420839         -0.000000
   29.340000      -0.476297       0.311822       0.372223       0.420839         -0.000000
   29.350000      -0.473081       0.331355       0.365941       0.420839         -0.000000
   29.360000      -0.469670       0.350653       0.359361       0.420839         -0.000000
   29.370000      -0.466068       0.369704       0.352499       0.420839         -0.000000
   29.380000      -0.462277       0.388498       0.345374       0.420839         -0.000000
   29.390000      -0.458299       0.407023       0.338005       0.420839         -0.000000
   29.400000      -0.454138       0.425270       0.330412       0.420839         -0.000000
   29.410000      -0.449795       0.443229       0.322613       0.420839         -0.000000
   29.420000      -0.445274       0.460891       0.314629       0.420839         -0.000000
   29.430000      -0.440578       0.478248       0.306479       0.420839         -0.000000
   29.440000      -0.435710       0.495292       0.298182       0.420839         -0.000000
   29.450000      -0.430673       0.512016       0.289759       0.420839         -0.000000
   29.460000      -0.425471       0.528412       0.281230       0.420839         -0.000000
   29.470000      -0.420106       0.544475       0.272613       0.420839         -0.000000
   29.480000      -0.414583       0.560200       0.263927       0.420839         -0.000000
   29.490000      -0.408903       0.575580       0.255193       0.420839         -0.000000
   29.500000      -0.403072       0.590613       0.246428       0.420839         -0.000000
   29.510000      -0.397092       0.605293       0.237650       0.420839         -0.000000
   29.520000      -0.390967       0.619617       0.228876       0.420839         -0.000000
   29.530000      -0.384701       0.633583       0.220125       0.420839         -0.000000
   29.540000      -0.378297       0.647189       0.211413       0.420839         -0.000000
   29.550000      -0.371759       0.660431       0.202755       0.420839         -0.000000
   29.560000      -0.365090       0.673310       0.194166       0.420839         -0.000000
   29.570000      -0.358294       0.685823       0.185662       0.420839         -0.000000
   29.580000      -0.351374       0.697972       0.177257       0.420839         -0.000000
   29.590000      -0.344335       0.709754       0.168964       0.420839         -0.000000
   29.600000      -0.337180       0.721172       0.160794       0.420839         -0.000000
   29.610000      -0.329913       0.732226       0.152762       0.420839         -0.000000
   29.620000      -0.322537       0.742917       0.144876       0.420839         -0.000000
   29.630000      -0.315056       0.753247       0.137149       0.420839         -0.000000
   29.640000      -0.307473       0.763217       0.129589       0.420839         -0.000000
   29.650000      -0.299793       0.772831       0.122206       0.420839         -0.000000
   29.660000      -0.292018       0.782090       0.115007       0.420839         -0.000000
   29.670000      -0.284152       0.790997       0.108001       0.420839         -0.000000
