           t              x              v              P              E             dE/E0
    9.670000       0.853626      -0.427110       0.329628       0.420839         -0.000000
    9.675000       0.851485      -0.429556       0.328580       0.420839         -0.000000
    9.680000       0.849331      -0.432003       0.327526       0.420839         -0.000000
    9.685000       0.847165      -0.434451       0.326465       0.420839         -0.000000
    9.690000       0.844986      -0.436901       0.325398       0.420839         -0.000000
    9.695000       0.842796      -0.439352       0.324324       0.420839         -0.000000
    9.700000       0.840593      -0.441804       0.323244       0.420839         -0.000000
    9.705000       0.838378      -0.444258       0.322157       0.420839         -0.000000
    9.710000       0.836150      -0.446713       0.321063       0.420839         -0.000000
    9.715000       0.833911      -0.449169       0.319963       0.420839         -0.000000
    9.720000       0.831659      -0.451627       0.318856       0.420839         -0.000000
    9.725000       0.829394      -0.454085       0.317742       0.420839         -0.000000
    9.730000       0.827118      -0.456546       0.316622       0.420839         -0.000000
    9.735000       0.824829      -0.459007       0.315496       0.420839         -0.000000
    9.740000       0.822528      -0.461469       0.314362       0.420839         -0.000000
    9.745000       0.820214      -0.463933       0.313222       0.420839         -0.000000
    9.750000       0.817888      -0.466398       0.312076       0.420839         -0.000000
    9.755000       0.815550      -0.468864       0.310922       0.420839         -0.000000
    9.760000       0.813200      -0.471332       0.309762       0.420839         -0.000000
    9.765000       0.810837      -0.473800       0.308596       0.420839         -0.000000
    9.770000       0.808462      -0.476270       0.307423       0.420839         -0.000000
    9.775000       0.806074      -0.478741       0.306243       0.420839         -0.000000
    9.780000       0.803674      -0.481213       0.305056       0.420839         -0.000000
    9.785000       0.801262      -0.483686       0.303863       0.420839         -0.000000
    9.790000       0.798837      -0.486161       0.302663       0.420839         -0.000000
    9.795000       0.796400      -0.488636       0.301457       0.420839         -0.000000
    9.800000       0.793951      -0.491113       0.300244       0.420839         -0.000000
    9.805000       0.791489      -0.493590       0.299024       0.420839         -0.000000
    9.810000       0.789015      -0.496069       0.297797       0.420839         -0.000000
    9.815000       0.786529      -0.498548       0.296564       0.420839         -0.000000
    9.820000       0.784030      -0.501029       0.295324       0.420839         -0.000000
    9.825000       0.781518      -0.503511       0.294078       0.420839         -0.000000
    9.830000       0.778994      -0.505993       0.292825       0.420839         -0.000000
    9.835000       0.776458      -0.508477       0.291565       0.420839         -0.000000
    9.840000       0.773910      -0.510961       0.290299       0.420839         -0.000000
    9.845000       0.771349      -0.513447       0.289026       0.420839         -0.000000
    9.850000       0.768775      -0.515933       0.287746       0.420839         -0.000000
    9.855000       0.766189      -0.518420       0.286460       0.420839         -0.000000
    9.860000       0.763591      -0.520908       0.285167       0.420839         -0.000000
    9.865000       0.760980      -0.523397       0.283867       0.420839         -0.000000
    9.870000       0.758357      -0.525887       0.282561       0.420839         -0.000000
    9.875000       0.755721      -0.528377       0.281248       0.420839         -0.000000
    9.880000       0.753073      -0.530868       0.279929       0.420839         -0.000000
    9.885000       0.750413      -0.533360       0.278603       0.420839         -0.000000
    9.890000       0.747740      -0.535853       0.277270       0.420839         -0.000000
    9.895000       0.745054      -0.538346       0.275931       0.420839         -0.000000
    9.900000       0.742356      -0.540840       0.274585       0.420839         -0.000000
    9.905000       0.739646      -0.543334       0.273233       0.420839         -0.000000
    9.910000       0.736923      -0.545830       0.271874       0.420839         -0.000000
    9.915000       0.734188      -0.548325       0.270509       0.420839         -0.000000
    9.920000       0.731440      -0.550821       0.269137       0.420839         -0.000000
    9.925000       0.728679      -0.553318       0.267759       0.420839         -0.000000
    9.930000       0.725906      -0.555815       0.266374       0.420839         -0.000000
    9.935000       0.723121      -0.558313       0.264983       0.420839         -0.000000
    9.940000       0.720323      -0.560811       0.263585       0.420839         -0.000000
    9.945000       0.717513      -0.563309       0.262181       0.420839         -0.000000
    9.950000       0.714690      -0.565808       0.260770       0.420839         -0.000000
    9.955000       0.711855      -0.568307       0.259353       0.420839         -0.000000
    9.960000       0.709007      -0.570806       0.257929       0.420839         -0.000000
    9.965000       0.706147      -0.573306       0.256499       0.420839         -0.000000
    9.970000       0.703274      -0.575806       0.255063       0.420839         -0.000000
    9.975000       0.700389      -0.578305       0.253621       0.420839         -0.000000
    9.980000       0.697491      -0.580805       0.252172       0.420839         -0.000000
    9.985000       0.694581      -0.583305       0.250717       0.420839         -0.000000
