           t              x              v              P              E             dE/E0
   20.810000       1.002142      -0.190429       0.400572       0.418704         -0.000000
   20.820000       1.000215      -0.195078       0.399676       0.418704         -0.000000
   20.830000       0.998241      -0.199730       0.398758       0.418704         -0.000000
   20.840000       0.996220      -0.204386       0.397817       0.418704         -0.000000
   20.850000       0.994153      -0.209047       0.396854       0.418704         -0.000000
   20.860000       0.992039      -0.213711       0.395868       0.418704         -0.000000
   20.870000       0.989879      -0.218379       0.394859       0.418704         -0.000000
   20.880000       0.987672      -0.223052       0.393828       0.418704         -0.000000
   20.890000       0.985418      -0.227728       0.392774       0.418704         -0.000000
   20.900000       0.983117      -0.232409       0.391697       0.418704         -0.000000
   20.910000       0.980770      -0.237095       0.390597       0.418704         -0.000000
   20.920000       0.978375      -0.241785       0.389474       0.418704         -0.000000
   20.930000       0.975934      -0.246479       0.388328       0.418704         -0.000000
   20.940000       0.973446      -0.251178       0.387159       0.418704         -0.000000
   20.950000       0.970910      -0.255881       0.385966       0.418704         -0.000000
   20.960000       0.968328      -0.260590       0.384750       0.418704         -0.000000
   20.970000       0.965698      -0.265303       0.383511       0.418704         -0.000000
   20.980000       0.963022      -0.270021       0.382248       0.418704         -0.000000
   20.990000       0.960298      -0.274743       0.380962       0.418704         -0.000000
   21.000000       0.957527      -0.279471       0.379652       0.418704         -0.000000
   21.010000       0.954709      -0.284204       0.378318       0.418704         -0.000000
   21.020000       0.951843      -0.288941       0.376960       0.418704         -0.000000
   21.030000       0.948930      -0.293684       0.375579       0.418704         -0.000000
   21.040000       0.945969      -0.298432       0.374173       0.418704         -0.000000
   21.050000       0.942961      -0.303185       0.372743       0.418704         -0.000000
   21.060000       0.939905      -0.307943       0.371289       0.418704         -0.000000
   21.070000       0.936802      -0.312707       0.369811       0.418704         -0.000000
   21.080000       0.933651      -0.317476       0.368309       0.418704         -0.000000
   21.090000       0.930453      -0.322250       0.366781       0.418704         -0.000000
   21.100000       0.927206      -0.327029       0.365230       0.418704         -0.000000
   21.110000       0.923912      -0.331814       0.363654       0.418704         -0.000000
   21.120000       0.920570      -0.336605       0.362053       0.418704         -0.000000
   21.130000       0.917180      -0.341401       0.360427       0.418704         -0.000000
   21.140000       0.913742      -0.346202       0.358776       0.418704         -0.000000
   21.150000       0.910256      -0.351009       0.357100       0.418704         -0.000000
   21.160000       0.906722      -0.355821       0.355400       0.418704         -0.000000
   21.170000       0.903139      -0.360639       0.353674       0.418704         -0.000000
   21.180000       0.899509      -0.365462       0.351923       0.418704         -0.000000
   21.190000       0.895830      -0.370291       0.350146       0.418704         -0.000000
   21.200000       0.892103      -0.375126       0.348344       0.418704         -0.000000
   21.210000       0.888328      -0.379966       0.346517       0.418704         -0.000000
   21.220000       0.884504      -0.384811       0.344664       0.418704         -0.000000
