           t              x              v              P              E             dE/E0
   11.890000       1.018277       0.113117       0.204022       0.210420         -0.000000
   11.900000       1.019396       0.110810       0.204280       0.210420         -0.000000
   11.910000       1.020493       0.108505       0.204533       0.210420         -0.000000
   11.920000       1.021566       0.106200       0.204780       0.210420         -0.000000
   11.930000       1.022617       0.103896       0.205022       0.210420         -0.000000
   11.940000       1.023644       0.101594       0.205259       0.210420         -0.000000
   11.950000       1.024649       0.099292       0.205490       0.210420         -0.000000
   11.960000       1.025630       0.096992       0.205716       0.210420         -0.000000
   11.970000       1.026589       0.094692       0.205936       0.210420         -0.000000
   11.980000       1.027524       0.092394       0.206151       0.210420         -0.000000
   11.990000       1.028436       0.090096       0.206361       0.210420         -0.000000
   12.000000       1.029326       0.087800       0.206565       0.210420         -0.000000
   12.010000       1.030192       0.085504       0.206764       0.210420         -0.000000
   12.020000       1.031036       0.083209       0.206958       0.210420         -0.000000
   12.030000       1.031857       0.080915       0.207146       0.210420         -0.000000
   12.040000       1.032654       0.078622       0.207329       0.210420         -0.000000
   12.050000       1.033429       0.076329       0.207507       0.210420         -0.000000
   12.060000       1.034181       0.074038       0.207679       0.210420         -0.000000
   12.070000       1.034910       0.071747       0.207846       0.210420         -0.000000
   12.080000       1.035616       0.069457       0.208008       0.210420         -0.000000
   12.090000       1.036299       0.067167       0.208164       0.210420         -0.000000
   12.100000       1.036959       0.064878       0.208315       0.210420         -0.000000
   12.110000       1.037596       0.062590       0.208461       0.210420         -0.000000
   12.120000       1.038211       0.060303       0.208601       0.210420         -0.000000
   12.130000       1.038803       0.058016       0.208737       0.210420         -0.000000
   12.140000       1.039371       0.055730       0.208867       0.210420         -0.000000
   12.150000       1.039917       0.053444       0.208991       0.210420         -0.000000
   12.160000       1.040440       0.051159       0.209111       0.210420         -0.000000
   12.170000       1.040940       0.048875       0.209225       0.210420         -0.000000
   12.180000       1.041418       0.046591       0.209334       0.210420         -0.000000
   12.190000       1.041872       0.044307       0.209438       0.210420         -0.000000
   12.200000       1.042304       0.042024       0.209537       0.210420         -0.000000
   12.210000       1.042713       0.039742       0.209630       0.210420         -0.000000
   12.220000       1.043099       0.037459       0.209718       0.210420         -0.000000
   12.230000       1.043462       0.035178       0.209801       0.210420         -0.000000
   12.240000       1.043802       0.032896       0.209879       0.210420         -0.000000
   12.250000       1.044120       0.030615       0.209951       0.210420         -0.000000
   12.260000       1.044414       0.028334       0.210018       0.210420         -0.000000
   12.270000       1.044686       0.026054       0.210080       0.210420         -0.000000
   12.280000       1.044936       0.023773       0.210137       0.210420         -0.000000
   12.290000       1.045162       0.021493       0.210189       0.210420         -0.000000
   12.300000       1.045365       0.019214       0.210235       0.210420         -0.000000
   12.310000       1.045546       0.016934       0.210276       0.210420         -0.000000
   12.320000       1.045704       0.014655       0.210312       0.210420         -0.000000
   12.330000       1.045839       0.012375       0.210343       0.210420         -0.000000
   12.340000       1.045952       0.010096       0.210369       0.210420         -0.000000
   12.350000       1.046041       0.007817       0.210389       0.210420         -0.000000
   12.360000       1.046108       0.005538       0.210404       0.210420         -0.000000
   12.370000       1.046152       0.003259       0.210414       0.210420         -0.000000
   12.380000       1.046173       0.000981       0.210419       0.210420         -0.000000
   12.390000       1.046172      -0.001298       0.210419       0.210420         -0.000000
   12.400000       1.046147      -0.003577       0.210413       0.210420         -0.000000
   12.410000       1.046100      -0.005856       0.210402       0.210420         -0.000000
   12.420000       1.046030      -0.008135       0.210387       0.210420         -0.000000
   12.430000       1.045937      -0.010414       0.210365       0.210420         -0.000000
   12.440000       1.045822      -0.012693       0.210339       0.210420         -0.000000
   12.450000       1.045683      -0.014972       0.210308       0.210420         -0.000000
   12.460000       1.045522      -0.017252       0.210271       0.210420         -0.000000
   12.470000       1.045338      -0.019531       0.210229       0.210420         -0.000000
   12.480000       1.045132      -0.021811       0.210182       0.210420         -0.000000
   12.490000       1.044902      -0.024091       0.210129       0.210420         -0.000000
   12.500000       1.044650      -0.026371       0.210072       0.210420         -0.000000
   12.510000       1.044375      -0.028652       0.210009       0.210420         -0.000000
