           t              x              v              P              E             dE/E0
   28.420000      -0.118036      -1.273017       0.031392       0.841679         -0.000000
   28.430000      -0.130736      -1.267016       0.039014       0.841679         -0.000000
   28.440000      -0.143373      -1.260276       0.047531       0.841679         -0.000000
   28.450000      -0.155939      -1.252774       0.056957       0.841679         -0.000000
   28.460000      -0.168426      -1.244490       0.067301       0.841679         -0.000000
   28.470000      -0.180826      -1.235400       0.078572       0.841679         -0.000000
   28.480000      -0.193132      -1.225483       0.090774       0.841679         -0.000000
   28.490000      -0.205333      -1.214718       0.103908       0.841679         -0.000000
   28.500000      -0.217423      -1.203085       0.117971       0.841679         -0.000000
   28.510000      -0.229392      -1.190563       0.132958       0.841679         -0.000000
   28.520000      -0.241231      -1.177134       0.148856       0.841679         -0.000000
   28.530000      -0.252932      -1.162778       0.165652       0.841679         -0.000000
   28.540000      -0.264484      -1.147479       0.183325       0.841679         -0.000000
   28.550000      -0.275878      -1.131219       0.201850       0.841679         -0.000000
   28.560000      -0.287105      -1.113985       0.221198       0.841679         -0.000000
   28.570000      -0.298154      -1.095762       0.241332       0.841679         -0.000000
   28.580000      -0.309017      -1.076538       0.262211       0.841679         -0.000000
   28.590000      -0.319682      -1.056303       0.283790       0.841679         -0.000000
   28.600000      -0.330139      -1.035049       0.306016       0.841679         -0.000000
   28.610000      -0.340379      -1.012768       0.328829       0.841679         -0.000000
   28.620000      -0.350391      -0.989456       0.352167       0.841679         -0.000000
   28.630000      -0.360165      -0.965111       0.375959       0.841679         -0.000000
   28.640000      -0.369690      -0.939733       0.400130       0.841679         -0.000000
   28.650000      -0.378956      -0.913324       0.424598       0.841679         -0.000000
   28.660000      -0.387953      -0.885890       0.449278       0.841679         -0.000000
   28.670000      -0.396671      -0.857439       0.474077       0.841679         -0.000000
   28.680000      -0.405099      -0.827982       0.498901       0.841679         -0.000000
   28.690000      -0.413227      -0.797533       0.523650       0.841679         -0.000000
   28.700000      -0.421046      -0.766107       0.548218       0.841679         -0.000000
   28.710000      -0.428546      -0.733727       0.572501       0.841679         -0.000000
   28.720000      -0.435717      -0.700414       0.596389       0.841679         -0.000000
   28.730000      -0.442551      -0.666195       0.619771       0.841679         -0.000000
   28.740000      -0.449038      -0.631099       0.642535       0.841679         -0.000000
   28.750000      -0.455170      -0.595160       0.664571       0.841679         -0.000000
   28.760000      -0.460939      -0.558414       0.685766       0.841679         -0.000000
   28.770000      -0.466336      -0.520898       0.706011       0.841679         -0.000000
   28.780000      -0.471354      -0.482656       0.725200       0.841679         -0.000000
   28.790000      -0.475987      -0.443733       0.743229       0.841679         -0.000000
   28.800000      -0.480227      -0.404175       0.760000       0.841679         -0.000000
   28.810000      -0.484069      -0.364035       0.775418       0.841679         -0.000000
   28.820000      -0.487506      -0.323364       0.789397       0.841679         -0.000000
   28.830000      -0.490534      -0.282218       0.801855       0.841679         -0.000000
   28.840000      -0.493149      -0.240654       0.812721       0.841679         -0.000000
   28.850000      -0.495346      -0.198732       0.821931       0.841679         -0.000000
   28.860000      -0.497123      -0.156512       0.829431       0.841679         -0.000000
   28.870000      -0.498476      -0.114057       0.835174       0.841679         -0.000000
   28.880000      -0.499403      -0.071429       0.839127       0.841679         -0.000000
   28.890000      -0.499904      -0.028694       0.841267       0.841679         -0.000000
   28.900000      -0.499977       0.014085       0.841579       0.841679         -0.000000
   28.910000      -0.499622       0.056842       0.840063       0.841679         -0.000000
   28.920000      -0.498840       0.099514       0.836727       0.841679         -0.000000
   28.930000      -0.497632       0.142035       0.831592       0.841679         -0.000000
   28.940000      -0.496000       0.184342       0.824688       0.841679         -0.000000
   28.950000      -0.493946       0.226373       0.816056       0.841679         -0.000000
   28.960000      -0.491474       0.268066       0.805749       0.841679         -0.000000
   28.970000      -0.488586       0.309361       0.793826       0.841679         -0.000000
   28.980000      -0.485288       0.350201       0.780358       0.841679         -0.000000
   28.990000      -0.481584       0.390529       0.765422       0.841679         -0.000000
   29.000000      -0.477480       0.430291       0.749103       0.841679         -0.000000
   29.010000      -0.472980       0.469437       0.731493       0.841679         -0.000000
   29.020000      -0.468093       0.507916       0.712689       0.841679         -0.000000
   29.030000      -0.462824       0.545685       0.692793       0.841679         -0.000000
   29.040000      -0.457182       0.582699       0.671910       0.841679         -0.000000
   29.050000      -0.451173       0.618918       0.650149       0.841679         -0.000000
   29.060000      -0.444806       0.654305       0.627621       0.841679         -0.000000
   29.070000      -0.438090       0.688827       0.604437       0.841679         -0.000000
   29.080000      -0.431033       0.722452       0.580710       0.841679         -0.000000
   29.090000      -0.423644       0.755154       0.556550       0.841679         -0.000000
   29.100000      -0.415933       0.786908       0.532066       0.841679         -0.000000
